task_name,index,model_name,prompt,output,score
number_1,814,ko_vicuna_7b,"수 7060는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 알파벳 순서로 한 글자가 하나만 있습니다.,0
number_1,815,ko_vicuna_7b,"수 7072는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", s,0
number_1,816,ko_vicuna_7b,"수 7079는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 7,0
number_1,817,ko_vicuna_7b,"수 7100는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 엄숙,0
number_1,818,ko_vicuna_7b,"수 7109는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 수,0
number_1,819,ko_vicuna_7b,"수 7142는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", C,0
number_1,820,ko_vicuna_7b,"수 7144는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 7144,0
number_1,821,ko_vicuna_7b,"수 7146는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 귀,0
number_1,822,ko_vicuna_7b,"수 7181는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 세븐,0
number_1,823,ko_vicuna_7b,"수 7188는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 늦게,0
number_1,824,ko_vicuna_7b,"수 7207는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 7,0
number_1,825,ko_vicuna_7b,"수 7220는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해."," 숫자 7220은 한국어로 약 1,000으로 뜻합니다.",0
number_1,826,ko_vicuna_7b,"수 7225는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 엔젤,0
number_1,827,ko_vicuna_7b,"수 7237는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 7237,0
number_1,828,ko_vicuna_7b,"수 7243는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", e,0
number_1,829,ko_vicuna_7b,"수 7248는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 알파,0
number_1,830,ko_vicuna_7b,"수 7266는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 56,0
number_1,831,ko_vicuna_7b,"수 7288는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", T,0
number_1,832,ko_vicuna_7b,"수 7303는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 행운,0
number_1,833,ko_vicuna_7b,"수 7307는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 엘,0
number_1,834,ko_vicuna_7b,"수 7310는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 7310,0
number_1,835,ko_vicuna_7b,"수 7337는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 7337,0
number_1,836,ko_vicuna_7b,"수 7341는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 314,0
number_1,837,ko_vicuna_7b,"수 7342는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 언니,0
number_1,838,ko_vicuna_7b,"수 7373는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 크라임,0
number_1,839,ko_vicuna_7b,"수 7382는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 6144,0
number_1,840,ko_vicuna_7b,"수 7402는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 7402,0
number_1,841,ko_vicuna_7b,"수 7458는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 밀,0
number_1,842,ko_vicuna_7b,"수 7460는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 13,0
number_1,843,ko_vicuna_7b,"수 7486는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", H,0
number_1,844,ko_vicuna_7b,"수 7492는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 7492,0
number_1,845,ko_vicuna_7b,"수 7495는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 7495,0
number_1,846,ko_vicuna_7b,"수 7507는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", A,0
number_1,847,ko_vicuna_7b,"수 7527는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", E,0
number_1,848,ko_vicuna_7b,"수 7572는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 야,0
number_1,849,ko_vicuna_7b,"수 7575는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 7575,0
number_1,850,ko_vicuna_7b,"수 7608는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 8,0
number_1,851,ko_vicuna_7b,"수 7613는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 엠,0
number_1,852,ko_vicuna_7b,"수 7615는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", E,0
number_1,853,ko_vicuna_7b,"수 7632는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", h,0
number_1,854,ko_vicuna_7b,"수 7693는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 수,0
number_1,855,ko_vicuna_7b,"수 7718는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 7,0
number_1,856,ko_vicuna_7b,"수 7720는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 옥스데릭 패닉 1024,0
number_1,857,ko_vicuna_7b,"수 7731는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", h,0
number_1,858,ko_vicuna_7b,"수 7742는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 8,0
number_1,859,ko_vicuna_7b,"수 7784는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 수,0
number_1,860,ko_vicuna_7b,"수 7787는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 14,0
number_1,861,ko_vicuna_7b,"수 7794는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", O,0
number_1,862,ko_vicuna_7b,"수 7816는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 불가능하지 않음,0
number_1,863,ko_vicuna_7b,"수 7826는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 추,0
number_1,864,ko_vicuna_7b,"수 7845는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", S,0
number_1,865,ko_vicuna_7b,"수 7898는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 8,0
number_1,866,ko_vicuna_7b,"수 7916는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 7916,0
number_1,867,ko_vicuna_7b,"수 7922는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 22,0
number_1,868,ko_vicuna_7b,"수 7950는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", E,0
number_1,869,ko_vicuna_7b,"수 7951는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 야,0
number_1,870,ko_vicuna_7b,"수 7952는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 27,0
number_1,871,ko_vicuna_7b,"수 7983는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 538,0
number_1,872,ko_vicuna_7b,"수 7987는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 358,0
number_1,873,ko_vicuna_7b,"수 7991는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", S,0
number_1,874,ko_vicuna_7b,"수 7999는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 7999,0
number_1,875,ko_vicuna_7b,"수 8015는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 네,0
number_1,876,ko_vicuna_7b,"수 8023는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 8023,0
number_1,877,ko_vicuna_7b,"수 8034는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해."," 숫자 8034는 한국어로 ""달랑""입니다.",0
number_1,878,ko_vicuna_7b,"수 8042는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해."," 예! 8042는 한국어로 ""생명""이라는 단어에 해당하는 글자입니다.",0
number_1,879,ko_vicuna_7b,"수 8055는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 8055,0
number_1,880,ko_vicuna_7b,"수 8057는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 8057,0
number_1,881,ko_vicuna_7b,"수 8062는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", E,0
number_1,882,ko_vicuna_7b,"수 8069는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 8069,0
number_1,883,ko_vicuna_7b,"수 8071는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 8071,0
number_1,884,ko_vicuna_7b,"수 8075는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 5,0
number_1,885,ko_vicuna_7b,"수 8081는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 8081,0
number_1,886,ko_vicuna_7b,"수 8097는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 8,0
number_1,887,ko_vicuna_7b,"수 8110는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", O,0
number_1,888,ko_vicuna_7b,"수 8143는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", H,0
number_1,889,ko_vicuna_7b,"수 8146는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 8146,0
number_1,890,ko_vicuna_7b,"수 8151는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 8151,0
number_1,891,ko_vicuna_7b,"수 8155는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 8155,0
number_1,892,ko_vicuna_7b,"수 8201는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 8201,0
number_1,893,ko_vicuna_7b,"수 8203는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 예!,0
number_1,894,ko_vicuna_7b,"수 8204는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 8204,0
number_1,895,ko_vicuna_7b,"수 8217는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", S,0
number_1,896,ko_vicuna_7b,"수 8219는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 8219,0
number_1,897,ko_vicuna_7b,"수 8227는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 8227,0
number_1,898,ko_vicuna_7b,"수 8263는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 8263,0
number_1,899,ko_vicuna_7b,"수 8324는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해."," 글자 중 하나는 ""4"".",0
number_1,900,ko_vicuna_7b,"수 8327는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 66,0
number_1,901,ko_vicuna_7b,"수 8370는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", h,0
number_1,902,ko_vicuna_7b,"수 8374는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 8374,0
number_1,903,ko_vicuna_7b,"수 8384는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 123456789,0
number_1,904,ko_vicuna_7b,"수 8393는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 8393,0
number_1,905,ko_vicuna_7b,"수 8396는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 8396,0
number_1,906,ko_vicuna_7b,"수 8407는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", T,0
number_1,907,ko_vicuna_7b,"수 8410는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 8,0
number_1,908,ko_vicuna_7b,"수 8445는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해."," 예시: 8445(한국어로 ""멋진 날"")",0
number_1,909,ko_vicuna_7b,"수 8457는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", N3,0
number_1,910,ko_vicuna_7b,"수 8461는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 8461,0
number_1,911,ko_vicuna_7b,"수 8463는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 이,0
number_1,912,ko_vicuna_7b,"수 8473는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 8473,0
number_1,913,ko_vicuna_7b,"수 8486는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", JJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJJ,0
number_1,914,ko_vicuna_7b,"수 8500는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 8500,0
number_1,915,ko_vicuna_7b,"수 8503는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", B,0
number_1,916,ko_vicuna_7b,"수 8511는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 엔,0
number_1,917,ko_vicuna_7b,"수 8529는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 8529,0
number_1,918,ko_vicuna_7b,"수 8546는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 8546,0
number_1,919,ko_vicuna_7b,"수 8556는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 메이저,0
number_1,920,ko_vicuna_7b,"수 8561는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", G,0
number_1,921,ko_vicuna_7b,"수 8568는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 8568,0
number_1,922,ko_vicuna_7b,"수 8577는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", H,0
number_1,923,ko_vicuna_7b,"수 8584는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 8584,0
number_1,924,ko_vicuna_7b,"수 8600는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 38,0
number_1,925,ko_vicuna_7b,"수 8621는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 8621,0
number_1,926,ko_vicuna_7b,"수 8632는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", A,0
number_1,927,ko_vicuna_7b,"수 8639는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 8639,0
number_1,928,ko_vicuna_7b,"수 8642는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 엠스키입니다.,0
number_1,929,ko_vicuna_7b,"수 8676는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 8676,0
number_1,930,ko_vicuna_7b,"수 8728는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 엘리펀트,0
number_1,931,ko_vicuna_7b,"수 8760는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 8,0
number_1,932,ko_vicuna_7b,"수 8765는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", C,0
number_1,933,ko_vicuna_7b,"수 8790는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", S,0
number_1,934,ko_vicuna_7b,"수 8825는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", W,0
number_1,935,ko_vicuna_7b,"수 8835는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", E,0
number_1,936,ko_vicuna_7b,"수 8852는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", e,0
number_1,937,ko_vicuna_7b,"수 8857는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 네,0
number_1,938,ko_vicuna_7b,"수 8864는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 26,0
number_1,939,ko_vicuna_7b,"수 8883는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 8883,0
number_1,940,ko_vicuna_7b,"수 8910는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", E,0
number_1,941,ko_vicuna_7b,"수 8912는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 8912,0
number_1,942,ko_vicuna_7b,"수 8947는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", h,0
number_1,943,ko_vicuna_7b,"수 8959는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", S,0
number_1,944,ko_vicuna_7b,"수 8972는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 123,0
number_1,945,ko_vicuna_7b,"수 9026는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 숫자 9026,0
number_1,946,ko_vicuna_7b,"수 9027는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해."," 9, 2, 7",0
number_1,947,ko_vicuna_7b,"수 9060는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 6,0
number_1,948,ko_vicuna_7b,"수 9131는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", E,0
number_1,949,ko_vicuna_7b,"수 9132는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 9132,0
number_1,950,ko_vicuna_7b,"수 9169는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 9,0
number_1,951,ko_vicuna_7b,"수 9197는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 1,0
number_1,952,ko_vicuna_7b,"수 9216는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 16,0
number_1,953,ko_vicuna_7b,"수 9229는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 9229,0
number_1,954,ko_vicuna_7b,"수 9239는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 온나이트,0
number_1,955,ko_vicuna_7b,"수 9254는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 9254,0
number_1,956,ko_vicuna_7b,"수 9255는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", S,0
number_1,957,ko_vicuna_7b,"수 9257는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 9257,0
number_1,958,ko_vicuna_7b,"수 9287는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 9,0
number_1,959,ko_vicuna_7b,"수 9304는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", S,0
number_1,960,ko_vicuna_7b,"수 9305는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 5,0
number_1,961,ko_vicuna_7b,"수 9308는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 9,0
number_1,962,ko_vicuna_7b,"수 9321는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", N,0
number_1,963,ko_vicuna_7b,"수 9339는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", KRW,0
number_1,964,ko_vicuna_7b,"수 9342는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 네,0
number_1,965,ko_vicuna_7b,"수 9350는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 9,0
number_1,966,ko_vicuna_7b,"수 9353는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", NN,0
number_1,967,ko_vicuna_7b,"수 9394는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 9394,0
number_1,968,ko_vicuna_7b,"수 9459는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", h,0
number_1,969,ko_vicuna_7b,"수 9507는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", K,0
number_1,970,ko_vicuna_7b,"수 9508는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", s,0
number_1,971,ko_vicuna_7b,"수 9531는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", s,0
number_1,972,ko_vicuna_7b,"수 9533는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 9,0
number_1,973,ko_vicuna_7b,"수 9544는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 9544,0
number_1,974,ko_vicuna_7b,"수 9594는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", JD,0
